Date,VTI_Close,VTI_return,VXUS_Close,VXUS_return,QQQ_Close,QQQ_return,BRK.B_Close,BRK.B_return,BND_Close,BND_return,VTIP_Close,VTIP_return,TLT_Close,TLT_return,BTC_Close,BTC_return,ETH_Close,ETH_return,SP500_Close,SP500_return,JPM_Close,JPM_return,TSLA_Close,TSLA_return,PG_Close,PG_return,JNJ_Close,JNJ_return,AAPL_Close,AAPL_return,SOL_Close,SOL_return,SLV_Close,SLV_return,LINK_Close,LINK_return,XOM_Close,XOM_return
2025-12-04,336.13653564453125,0.0015747639127181,73.87313842773438,0.0021314193820685,622.138427734375,-0.0009302524345002,503.2300109863281,-0.0007347003826514,73.79844665527344,-0.0018809966506516,49.44843292236328,-0.0003985262548449,87.900390625,-0.0053895508960816,92141.625,-0.0148210437755016,3134.31640625,-0.0179395530127798,6857.1201171875,0.0010803218396737,314.6805725097656,0.0127190789031725,454.5299987792969,0.0174374551533542,144.33522033691406,-0.0092018406195116,202.47999572753903,-0.0138801250577137,280.4375915527344,-0.0121414833692616,139.0145263671875,-0.0406075440908805,51.7599983215332,-0.0246844051408346,14.254020690917969,-0.0295245123167869,116.36438751220705,-0.0056027338028933
2025-12-05,336.605224609375,0.0013943410344996,74.02042388916016,0.0019937620704968,624.6751708984375,0.0040774577665947,504.3399963378906,0.0022057216925257,73.70903778076172,-0.0012115278649341,49.438575744628906,-0.0001993425706705,87.4935302734375,-0.0046286523719586,89387.7578125,-0.0298873303732162,3024.432861328125,-0.0350582170653738,6870.39990234375,0.001936641757662,313.6253356933594,-0.0033533586391752,455.0,0.0010340378456106,142.4386749267578,-0.0131398656941059,201.92999267578125,-0.0027163327902175,278.5193786621094,-0.0068400704770148,133.322998046875,-0.0409419682176172,52.95000076293945,0.022990774343035,13.607115745544434,-0.045384032996789,115.76836395263672,-0.0051220444013232
2025-12-06,336.605224609375,0.0,74.02042388916016,0.0,624.6751708984375,0.0,504.3399963378906,0.0,73.70903778076172,0.0,49.438575744628906,0.0,87.4935302734375,0.0,89272.375,-0.0012908122468182,3040.207763671875,0.0052158216323647,6870.39990234375,0.0,313.6253356933594,0.0,455.0,0.0,142.4386749267578,0.0,201.92999267578125,0.0,278.5193786621094,0.0,132.34844970703125,-0.007309679156038,52.95000076293945,0.0,13.926069259643556,0.0234401999706337,115.76836395263672,0.0
2025-12-07,336.605224609375,0.0,74.02042388916016,0.0,624.6751708984375,0.0,504.3399963378906,0.0,73.70903778076172,0.0,49.438575744628906,0.0,87.4935302734375,0.0,90405.640625,0.0126944715540502,3061.3017578125,0.006938339672927,6870.39990234375,0.0,313.6253356933594,0.0,455.0,0.0,142.4386749267578,0.0,201.92999267578125,0.0,278.5193786621094,0.0,132.09356689453125,-0.0019258466046577,52.95000076293945,0.0,13.642915725708008,-0.0203326242787043,115.76836395263672,0.0
2025-12-08,335.6180114746094,-0.002932851490678,73.86331176757812,-0.0021225509572505,623.4767456054688,-0.0019184775524936,497.2300109863281,-0.0140976036070695,73.59976959228516,-0.0014824259245055,49.39914321899414,-0.000797606424555,87.20574951171875,-0.0032891661911386,90640.203125,0.0025945560296725,3125.197998046875,0.0208722449759519,6846.509765625,-0.003477255626794,313.7945556640625,0.000539560907377,439.5799865722656,-0.033890139401614,137.3647003173828,-0.035622169414199,201.6199951171875,-0.0015351734256311,277.6302185058594,-0.0031924534677664,133.27822875976562,0.0089683539712441,52.709999084472656,-0.0045326095374634,13.748384475708008,0.0077306605215818,115.21207427978516,-0.0048051959435062
2025-12-09,335.27899169921875,-0.0010101358204854,73.76512145996094,-0.0013293515450019,624.2457275390625,0.0012333770890635,491.4299926757813,-0.0116646585732862,73.55010223388672,-0.0006748303516923,49.349853515625,-0.0009977845800003,87.2950668334961,0.0010242136817519,92691.7109375,0.0226335306163294,3321.114990234375,0.0626894655346446,6840.509765625,-0.0008763589340257,299.16058349609375,-0.0466355196539336,445.1700134277344,0.0127167455894849,138.64561462402344,0.0093249161078579,199.9600067138672,-0.0082332528693668,276.9208679199219,-0.0025550193698475,137.901611328125,0.0346897059736068,55.16999816894531,0.0466704444545764,14.41729736328125,0.0486539264853367,117.467041015625,0.0195723126237949
2025-12-10,337.77191162109375,0.0074353597558878,74.56050872802734,0.0107827012594039,626.8024291992188,0.0040956654525061,490.4299926757813,-0.0020348778359153,73.76864624023438,0.0029713623735381,49.40899658203125,0.0011984446192434,87.63245391845703,0.0038649043662966,92020.9453125,-0.0072365222112718,3325.39013671875,0.0012872624094455,6886.68017578125,0.0067495569392015,308.7174377441406,0.0319455662786927,451.4500122070313,0.0141069672032532,138.8342742919922,0.0013607330349421,206.5399932861328,0.0329065130592902,278.5193786621094,0.0057724459488901,136.46902465820312,-0.0103884694031105,56.06999969482422,0.01631324190229,14.118707656860352,-0.0207105186844077,118.74849700927734,0.0109090684720822
2025-12-11,338.90869140625,0.0033655249179851,74.75689697265625,0.0026339445368495,624.7750854492188,-0.0032344222925078,495.8500061035156,0.0110515537562514,73.76864624023438,0.0,49.41885757446289,0.0001995788846929,87.51338195800781,-0.0013587655614438,92511.3359375,0.0053291196187417,3237.056884765625,-0.0265632747802294,6901.0,0.0020793508415142,315.9548034667969,0.0234433330865309,446.8900146484375,-0.0101007806740351,139.76763916015625,0.0067228706522499,210.0099945068359,0.016800626191054,277.77008056640625,-0.0026902907054526,136.37156677246094,-0.0007141392413866,57.619998931884766,0.0276440029516109,14.062646865844728,-0.0039706743972692,118.74849700927734,0.0
2025-12-12,335.0396423339844,-0.0114161990246151,74.24627685546875,-0.0068304081344396,612.8304443359375,-0.0191183057574918,499.5199890136719,0.0074013973277839,73.54016876220703,-0.0030972166316199,49.40899658203125,-0.0001995390609097,86.66989135742188,-0.0096384185105619,90270.4140625,-0.0242232138612067,3084.172607421875,-0.0472294070775402,6827.41015625,-0.010663649289958,317.0896911621094,0.0035919305003753,458.9599914550781,0.0270088308330986,141.83297729492188,0.014776940836777,211.5800018310547,0.0074758695551875,278.0198669433594,0.0008992558753764,132.3242950439453,-0.0296782666966684,56.099998474121094,-0.026379737694208,13.645241737365724,-0.0296818324786918,118.03326416015624,-0.0060230896991076
2025-12-13,335.0396423339844,0.0,74.24627685546875,0.0,612.8304443359375,0.0,499.5199890136719,0.0,73.54016876220703,0.0,49.40899658203125,0.0,86.66989135742188,0.0,90298.7109375,0.0003134678764229,3116.6953125,0.0105450340230184,6827.41015625,0.0,317.0896911621094,0.0,458.9599914550781,0.0,141.83297729492188,0.0,211.5800018310547,0.0,278.0198669433594,0.0,133.24746704101562,0.0069765873059344,56.099998474121094,0.0,13.742837905883787,0.0071523957139441,118.03326416015624,0.0
2025-12-14,335.0396423339844,0.0,74.24627685546875,0.0,612.8304443359375,0.0,499.5199890136719,0.0,73.54016876220703,0.0,49.40899658203125,0.0,86.66989135742188,0.0,88175.1796875,-0.0235167393637523,3060.5947265625,-0.018000022559953,6827.41015625,0.0,317.0896911621094,0.0,458.9599914550781,0.0,141.83297729492188,0.0,211.5800018310547,0.0,278.0198669433594,0.0,129.48109436035156,-0.0282659983285439,56.099998474121094,0.0,13.29239273071289,-0.0327767218281783,118.03326416015624,0.0
2025-12-15,334.3815002441406,-0.0019643707988074,74.50159454345703,0.0034387944931608,609.75439453125,-0.0050194141513656,506.3800048828125,0.0137332159273266,73.62957763671875,0.0012157828302084,49.39914321899414,-0.0001994244716293,86.72943878173828,0.0006870601010775,86419.78125,-0.019908078936967,2964.18310546875,-0.0315009433483649,6816.509765625,-0.0015965630269072,318.58294677734375,0.0047092531130914,475.30999755859375,0.0356240334842257,144.10684204101562,0.0160319891005711,214.1699981689453,0.0122412152163544,273.8537292480469,-0.014985035929685,127.75711822509766,-0.0133145008062413,58.11000061035156,0.0358289160588423,12.864611625671388,-0.0321824003930525,116.98028564453124,-0.0089210319067024
2025-12-16,333.41424560546875,-0.0028926679196237,74.09898376464844,-0.0054040558631768,610.9628295898438,0.0019818390313082,499.8399963378906,-0.0129152187721854,73.76864624023438,0.0018887600333901,49.379425048828125,-0.0003991601651591,87.20574951171875,0.0054919152789532,87843.984375,0.0164800593614091,2964.180908203125,-7.412718940891239e-07,6800.259765625,-0.0023839179519623,314.1330261230469,-0.0139678557791949,489.8800048828125,0.0306536942186297,144.186279296875,0.0005512386138943,209.3000030517578,-0.0227389230929808,274.353271484375,0.0018241206270945,129.25120544433594,0.0116947473455515,57.72999954223633,-0.0065393402877979,12.934125900268556,0.0054035268704459,113.9206771850586,-0.0261549067230858
2025-12-17,329.77459716796875,-0.0109162955256771,73.60800170898438,-0.0066260295447979,599.6373901367188,-0.0185370351592879,504.2699890136719,0.008862821519362,73.748779296875,-0.0002693141920305,49.40899658203125,0.0005988634572777,87.12637329101562,-0.0009102177453615,86143.7578125,-0.0193550710910589,2831.403564453125,-0.044793940674319,6721.43017578125,-0.0115921439122413,313.5655822753906,-0.0018063807383117,467.260009765625,-0.0461745629373024,146.7679443359375,0.0179050673313161,210.3300018310547,0.0049211598866636,271.58587646484375,-0.0100869765633133,123.11980438232422,-0.0474378636619547,60.2599983215332,0.0438246803976827,12.24010181427002,-0.0536583678982222,116.63260650634766,0.023805417842484
2025-12-18,332.3074035644531,0.0076804169218476,74.20700073242188,0.0081376889676436,608.3262329101562,0.0144901617483466,503.3900146484375,-0.0017450460753287,73.90526580810547,0.0021218861209963,49.43000030517578,0.0004250991640695,87.54315185546875,0.0047836097006015,85462.5078125,-0.0079082921072796,2827.069091796875,-0.0015308565372549,6774.759765625,0.0079342622699418,311.594482421875,-0.0062860848413666,483.3699951171875,0.0344775607046774,144.4940948486328,-0.0154928209807181,208.30999755859375,-0.0096039759182025,271.935546875,0.0012875132341483,119.57015228271484,-0.0288308783255262,59.31999969482422,-0.0155990483387233,11.933768272399902,-0.025027041973865,115.76836395263672,-0.0074099566116092
2025-12-19,335.2690124511719,0.0089122567085517,74.66999816894531,0.00623926896322,616.2559814453125,0.0130353552192239,494.5299987792969,-0.0176006984868946,73.7956314086914,-0.0014834450321676,49.41999816894531,-0.0002023495077628,87.21640014648438,-0.0037324645281658,88103.3828125,0.0309009771371784,2977.970703125,0.053377404806266,6834.5,0.0088180594503322,315.7855529785156,0.0134504004180864,481.2000122070313,-0.0044892792934533,143.4415740966797,-0.0072841783123089,206.3699951171875,-0.009313054890035,273.4141845703125,0.0054374564572545,126.1927490234375,0.0553867049116405,60.93000030517578,0.0271409409749547,12.531227111816406,0.0500645584679477,115.91736602783205,0.0012870707515246
2025-12-20,335.2690124511719,0.0,74.66999816894531,0.0,616.2559814453125,0.0,494.5299987792969,0.0,73.7956314086914,0.0,49.41999816894531,0.0,87.21640014648438,0.0,88344.0,0.0027310777386615,2977.58251953125,-0.0001303517168058,6834.5,0.0,315.7855529785156,0.0,481.2000122070313,0.0,143.4415740966797,0.0,206.3699951171875,0.0,273.4141845703125,0.0,125.8090362548828,-0.003040687927984,60.93000030517578,0.0,12.551011085510254,0.0015787738516999,115.91736602783205,0.0
2025-12-21,335.2690124511719,0.0,74.66999816894531,0.0,616.2559814453125,0.0,494.5299987792969,0.0,73.7956314086914,0.0,49.41999816894531,0.0,87.21640014648438,0.0,88621.75,0.0031439599746445,3001.61376953125,0.0080707251074885,6834.5,0.0,315.7855529785156,0.0,481.2000122070313,0.0,143.4415740966797,0.0,206.3699951171875,0.0,273.4141845703125,0.0,125.9915008544922,0.0014503298414885,60.93000030517578,0.0,12.432073593139648,-0.009476327569172,115.91736602783205,0.0
2025-12-22,337.6000061035156,0.0069526069090062,75.08999633789062,0.0056247245111087,619.2100219726562,0.0047935283652997,499.9500122070313,0.0109599285000165,73.77568817138672,-0.0002702495652383,49.400001525878906,-0.000404626544057,87.0271224975586,-0.0021702070781169,88490.015625,-0.0014864790528285,3006.07373046875,0.0014858543703297,6878.490234375,0.0064364963603775,321.63916015625,0.018536652872567,488.7300109863281,0.0156483761186132,141.6840362548828,-0.0122526391171104,207.32000732421875,0.0046034415346658,270.7166748046875,-0.0098660198257976,125.80123138427734,-0.0015101770272154,62.470001220703125,0.0252749205287059,12.5781831741333,0.0117526316023643,117.3676986694336,0.0125117805148655
2025-12-23,338.7200012207031,0.0033175210217386,75.55000305175781,0.0061260718644498,622.1099853515625,0.0046833275883804,500.510009765625,0.0011201071005511,73.76573181152344,-0.0001349544831104,49.38999938964844,-0.0002024723870752,87.16658782958984,0.0016025501938796,87414.0,-0.0121597404791959,2963.3740234375,-0.0142044776209103,6909.7900390625,0.0045503887657032,324.4664001464844,0.0087900987829372,485.55999755859375,-0.0064862262526846,142.1705780029297,0.0034339913014025,205.77999877929688,-0.007428171380071,272.1053771972656,0.0051297261004703,123.85721588134766,-0.0154530721324294,64.83999633789062,0.0379381314371107,12.38786506652832,-0.0151308106242533,118.62928771972656,0.0107490311610032
2025-12-24,339.8800048828125,0.003424668333517,75.61000061035156,0.0007941436951717,623.9299926757812,0.0029255394818814,501.3399963378906,0.0016582816648447,73.94513702392578,0.002432094252935,49.41999816894531,0.0006073856988781,87.69457244873047,0.0060571904015886,87611.9609375,0.0022646365284737,2945.590576171875,-0.0060010809047303,6932.0498046875,0.0032214822012188,327.6918640136719,0.0099408255083772,485.3999938964844,-0.0003295239783216,143.4713592529297,0.0091494405401741,207.77999877929688,0.0097191175617852,273.55401611328125,0.0053238158353827,122.45860290527344,-0.0112921396312836,65.22000122070312,0.0058606555255222,12.26815128326416,-0.0096637945781007,118.4306182861328,-0.0016747081383741
2025-12-25,339.8800048828125,0.0,75.61000061035156,0.0,623.9299926757812,0.0,501.3399963378906,0.0,73.94513702392578,0.0,49.41999816894531,0.0,87.69457244873047,0.0,87234.7421875,-0.0043055622310417,2903.57958984375,-0.0142623305044392,6932.0498046875,0.0,327.6918640136719,0.0,485.3999938964844,0.0,143.4713592529297,0.0,207.77999877929688,0.0,273.55401611328125,0.0,119.9471206665039,-0.0205088264865496,65.22000122070312,0.0,12.055989265441896,-0.0172937236363958,118.4306182861328,0.0
2025-12-26,339.6700134277344,-0.0006178399789964,75.8499984741211,0.0031741550301835,623.8900146484375,-6.407454011359004e-05,498.2999877929687,-0.0060637662407309,73.94513702392578,0.0,49.439998626708984,0.0004047037334016,87.40567016601562,-0.0032944146330577,87301.4296875,0.0007644603322913,2925.74560546875,0.0076340306642646,6929.93994140625,-0.0003043635491226,326.4375305175781,-0.0038277834570876,475.19000244140625,-0.0210341812597045,143.71958923339844,0.0017301709676502,207.6300048828125,-0.0007218880419943,273.1444091796875,-0.0014973530252399,122.19595336914062,0.018748534271942,71.12000274658203,0.0904630698474449,12.17710304260254,0.0100459426840908,118.32134246826172,-0.0009226990406068
2025-12-27,339.6700134277344,0.0,75.8499984741211,0.0,623.8900146484375,0.0,498.2999877929687,0.0,73.94513702392578,0.0,49.439998626708984,0.0,87.40567016601562,0.0,87802.15625,0.0057356055255037,2947.998291015625,0.007605816960053,6929.93994140625,0.0,326.4375305175781,0.0,475.19000244140625,0.0,143.71958923339844,0.0,207.6300048828125,0.0,273.1444091796875,0.0,124.64771270751952,0.0200641614618153,71.12000274658203,0.0,12.497620582580566,0.0263213293717456,118.32134246826172,0.0
2025-12-28,339.6700134277344,0.0,75.8499984741211,0.0,623.8900146484375,0.0,498.2999877929687,0.0,73.94513702392578,0.0,49.439998626708984,0.0,87.40567016601562,0.0,87835.8359375,0.0003835861092533,2948.568115234375,0.0001932919094582,6929.93994140625,0.0,326.4375305175781,0.0,475.19000244140625,0.0,143.71958923339844,0.0,207.6300048828125,0.0,273.1444091796875,0.0,125.19935607910156,0.0044256196892793,71.12000274658203,0.0,12.47721004486084,-0.001633153893964,118.32134246826172,0.0
2025-12-29,338.3900146484375,-0.0037683596687854,75.61000061035156,-0.0031641116492759,620.8699951171875,-0.0048406280920392,501.0499877929687,0.0055187639321045,74.05477142333984,0.0014826451586475,49.459999084472656,0.0004045400145473,87.73442077636719,0.0037612046189583,87138.140625,-0.0079431738202667,2934.538330078125,-0.0047581689172321,6905.740234375,-0.0034920514803681,322.29620361328125,-0.01268643007356,459.6400146484375,-0.0327237267473575,143.55079650878906,-0.0011744587186042,207.55999755859375,-0.0003371734459008,273.50408935546875,0.0013168132449112,123.12522888183594,-0.0165665963645625,66.01000213623047,-0.0718503995079942,12.290201187133787,-0.0149880347493289,119.73194122314452,0.0119217609051485
2025-12-30,337.8500061035156,-0.0015958170204368,75.76000213623047,0.0019838847330782,619.4299926757812,-0.002319330057389,503.7099914550781,0.0053088588502441,74.02486419677734,-0.0004038527968918,49.470001220703125,0.0002022267775092,87.52521514892578,-0.0023845330668411,88430.1328125,0.0148269423496205,2971.416748046875,0.0125670254808933,6896.240234375,-0.0013756671519022,321.96771240234375,-0.001019221471599,454.4299926757813,-0.0113350052358718,143.03445434570312,-0.0035969299763121,206.91000366210935,-0.0031315952212848,272.82470703125,-0.0024839932953827,124.93132019042967,0.0146687346289287,68.9800033569336,0.0449931998877031,12.414362907409668,0.0101024969718037,120.18889617919922,0.0038164833158684
2025-12-31,335.2699890136719,-0.0076365755312528,75.44000244140625,-0.0042238606890322,614.3099975585938,-0.0082656558089323,502.6499938964844,-0.0021043806487374,73.82553100585938,-0.002692786985574,49.459999084472656,-0.0002021858901083,86.82788848876953,-0.0079671516256171,87508.828125,-0.0104184474024646,2967.03759765625,-0.0014737583994245,6845.5,-0.0073576663008461,320.7730712890625,-0.003710437622355,449.7200012207031,-0.0103646139801307,142.29966735839844,-0.0051371328024838,206.9499969482422,0.0001932883158135,271.6058349609375,-0.0044676014997897,124.48446655273438,-0.0035767943299901,64.41999816894531,-0.066106189708237,12.188008308410645,-0.0182332835512583,119.54319763183594,-0.0053723644021204
2026-01-01,335.2699890136719,0.0,75.44000244140625,0.0,614.3099975585938,0.0,502.6499938964844,0.0,73.82553100585938,0.0,49.459999084472656,0.0,86.82788848876953,0.0,88731.984375,0.0139775183396675,3000.394287109375,0.0112424222326923,6845.5,0.0,320.7730712890625,0.0,449.7200012207031,0.0,142.29966735839844,0.0,206.9499969482422,0.0,271.6058349609375,0.0,126.76112365722656,0.0182886842634919,64.41999816894531,0.0,12.586158752441406,0.0326673919114419,119.54319763183594,0.0
2026-01-02,336.30999755859375,0.0031020030989992,76.54000091552734,0.0145811033738427,613.1199951171875,-0.0019371366999325,496.8500061035156,-0.0115388199808934,73.7956314086914,-0.0004050034826785,49.45000076293945,-0.0002021496505919,86.69837951660156,-0.0014915596177916,89944.6953125,0.013667122921255,3124.422607421875,0.0413373405106669,6858.47021484375,0.0018947067188299,324.0184326171875,0.010117312264035,438.0700073242187,-0.0259049939181313,140.79037475585938,-0.010606438023061,207.3500061035156,0.0019328782854415,270.75665283203125,-0.0031265238798289,132.1336669921875,0.0423832100880454,65.75,0.0206457911961852,13.2632417678833,0.0537958426204148,121.83790588378906,0.0191956405501236
2026-01-03,336.30999755859375,0.0,76.54000091552734,0.0,613.1199951171875,0.0,496.8500061035156,0.0,73.7956314086914,0.0,49.45000076293945,0.0,86.69837951660156,0.0,90603.1875,0.007321078638514,3125.91748046875,0.0004784477757022,6858.47021484375,0.0,324.0184326171875,0.0,438.0700073242187,0.0,140.79037475585938,0.0,207.3500061035156,0.0,270.75665283203125,0.0,133.29847717285156,0.0088153928304504,65.75,0.0,13.231463432312012,-0.0023959704669065,121.83790588378906,0.0
2026-01-04,336.30999755859375,0.0,76.54000091552734,0.0,613.1199951171875,0.0,496.8500061035156,0.0,73.7956314086914,0.0,49.45000076293945,0.0,86.69837951660156,0.0,91413.4921875,0.0089434456983095,3140.71044921875,0.0047323606085025,6858.47021484375,0.0,324.0184326171875,0.0,438.0700073242187,0.0,140.79037475585938,0.0,207.3500061035156,0.0,270.75665283203125,0.0,133.8996124267578,0.004509693333756,65.75,0.0,13.398759841918944,0.0126438326692106,121.83790588378906,0.0
2026-01-05,338.8399963378906,0.0075228176315398,77.3499984741211,0.0105826698315263,617.989990234375,0.0079429722663941,498.5199890136719,0.0033611409673774,73.93516540527344,0.0018908164876221,49.5,0.0010111069017013,87.12673950195312,0.0049408072877479,93882.5546875,0.0270098258026907,3226.13037109375,0.0271976430989517,6902.0498046875,0.0063541268648263,332.5400085449219,0.0262996640620203,451.6700134277344,0.0310452801518779,139.38038635253906,-0.0100148068059718,204.30999755859375,-0.0146612416466687,267.0101623535156,-0.0138371132872581,137.98997497558594,0.0305479790022955,69.08000183105469,0.0506464156814401,13.917906761169434,0.0387458933047146,124.52996063232422,0.0220953793403415
2026-01-06,341.2099914550781,0.0069944373238162,77.62000274658203,0.0034906823243348,623.4199829101562,0.0087865382313423,499.0499877929687,0.0010631444896431,73.93516540527344,0.0,49.52000045776367,0.0004040496517914,86.94742584228516,-0.0020580783889422,93729.03125,-0.0016352711961346,3295.94677734375,0.0216409128643892,6944.81982421875,0.0061967126783413,334.6099853515625,0.0062247451538179,432.9599914550781,-0.0414240959470951,138.92364501953125,-0.0032769412179168,204.7899932861328,0.0023493501702058,262.1147155761719,-0.0183343088300222,141.09841918945312,0.022526594518313,73.70999908447266,0.0670236990546309,14.041692733764648,0.0088940078935271,120.24850463867188,-0.0343809310780509
2026-01-07,340.04998779296875,-0.0033996767127556,77.2300033569336,-0.0050244701861417,624.02001953125,0.0009624917993369,496.1199951171875,-0.0058711406621589,74.01490020751953,0.0010784421974174,49.52000045776367,0.0,87.45548248291016,0.0058432625888955,91308.0546875,-0.0258295272042513,3166.843994140625,-0.0391701662449691,6920.93017578125,-0.0034399234310139,326.989990234375,-0.0227727666560262,431.4100036621094,-0.003579979267275,137.0668182373047,-0.0133658081168652,207.4900054931641,0.0131842975513885,260.08660888671875,-0.0077374774056275,136.31301879882812,-0.0339153366714877,70.95999908447266,-0.0373083711050987,13.428935050964355,-0.0436384483280178,117.7054443359375,-0.0211483736149225
2026-01-08,340.1400146484375,0.0002647459453035,77.27999877929688,0.0006473575060228,620.469970703125,-0.0056889982965477,499.7699890136719,0.0073570787962742,73.88533020019531,-0.0017505935556345,49.5099983215332,-0.0002019817475364,87.01715850830078,-0.0050119667991658,91027.125,-0.0030767240465419,3104.382568359375,-0.0197235562903691,6921.4599609375,7.65482590914246e-05,329.7900085449219,0.0085630092485091,435.7999877929687,0.0101758978549271,140.53221130371094,0.0252825090052546,205.75,-0.0083859725630079,258.7978515625,-0.0049551083377001,138.29342651367188,0.0145283827788045,69.70999908447266,-0.0176155582881556,13.215398788452148,-0.0159012059930152,122.09618377685548,0.0373027727450445
2026-01-09,342.3999938964844,0.0066442616296784,77.83000183105469,0.0071170168277119,626.6500244140625,0.0099602785029775,499.1000061035156,-0.0013405825177268,74.0447998046875,0.0021583392002186,49.5,-0.0002019455033763,87.5949478149414,0.0066399468397431,90513.1015625,-0.0056469259849742,3083.047119140625,-0.0068726868383446,6966.27978515625,0.0064754870318832,329.19000244140625,-0.0018193580398718,445.010009765625,0.0211335985099465,140.86981201171875,0.002402301258024,204.38999938964844,-0.0066099665144668,259.1275329589844,0.0012738954148727,135.7563934326172,-0.018345290481351,72.37999725341797,0.0383015091667104,13.117958068847656,-0.007373271224296,123.78492736816406,0.0138312561381521
2026-01-10,342.3999938964844,0.0,77.83000183105469,0.0,626.6500244140625,0.0,499.1000061035156,0.0,74.0447998046875,0.0,49.5,0.0,87.5949478149414,0.0,90386.6484375,-0.0013970698475367,3082.39599609375,-0.0002111946466314,6966.27978515625,0.0,329.19000244140625,0.0,445.010009765625,0.0,140.86981201171875,0.0,204.38999938964844,0.0,259.1275329589844,0.0,135.7270050048828,-0.0002164791432012,72.37999725341797,0.0,13.12912654876709,0.0008513885972813,123.78492736816406,0.0
2026-01-11,342.3999938964844,0.0,77.83000183105469,0.0,626.6500244140625,0.0,499.1000061035156,0.0,74.0447998046875,0.0,49.5,0.0,87.5949478149414,0.0,90827.4609375,0.0048769647688045,3118.88525390625,0.0118379526377343,6966.27978515625,0.0,329.19000244140625,0.0,445.010009765625,0.0,140.86981201171875,0.0,204.38999938964844,0.0,259.1275329589844,0.0,139.49046325683594,0.0277281463023348,72.37999725341797,0.0,13.174175262451172,0.0034312041640205,123.78492736816406,0.0
2026-01-12,343.0299987792969,0.0018399675643772,78.55000305175781,0.0092509469839925,627.1699829101562,0.0008297430397132,498.6700134277344,-0.0008615361060365,73.97503662109375,-0.0009421753286897,49.5099983215332,0.0002019862936,87.3359375,-0.0029569092898896,91192.9921875,0.0040244574298022,3092.3251953125,-0.0085158819358567,6977.27001953125,0.0015776332151369,324.489990234375,-0.0142775059150461,448.9599914550781,0.0088761636879437,142.44862365722656,0.0112075938979494,209.72000122070312,0.0260776057878133,260.0067138671875,0.0033928502238405,139.1361846923828,-0.0025398049169914,77.2300033569336,0.0670075474931934,13.068760871887209,-0.0080015931520521,123.2087631225586,-0.0046545589827089
2026-01-13,342.3399963378906,-0.0020114930002089,78.12999725341797,-0.0053469864038464,626.239990234375,-0.0014828399016578,495.239990234375,-0.0068783425932957,74.03483581542969,0.0008083699186556,49.529998779296875,0.000403968055781,87.48536682128906,0.0017109717438947,95321.78125,0.0452752888512626,3322.095458984375,0.0743033960400323,6963.740234375,-0.0019391230550597,310.8999938964844,-0.0418810957098391,447.2000122070313,-0.0039201249143443,143.22311401367188,0.0054369802709288,213.6499938964844,0.018739236376627,260.8059387207031,0.0030738623692765,145.36087036132812,0.044738079333622,78.5999984741211,0.0177391565148041,14.04216766357422,0.0744834802036167,125.7021484375,0.0202370777187428
2026-01-14,341.0,-0.0039142266525236,78.47000122070312,0.004351772420807,619.5499877929688,-0.0106828093793602,493.1499938964844,-0.0042201687648477,74.18434143066406,0.0020193955127705,49.529998779296875,0.0,87.9934310913086,0.0058074200118218,96929.328125,0.0168644233659869,3354.72265625,0.0098212702399587,6926.60009765625,-0.0053333604454995,307.8699951171875,-0.009745895267871,439.2000122070313,-0.0178890871682185,145.3182373046875,0.0146283880604329,218.5500030517578,0.0229347498022749,259.71697998046875,-0.0041753602144793,146.7528076171875,0.0095757355634937,84.55999755859375,0.0758269618342928,14.11440086364746,0.0051440206244379,129.33790588378906,0.0289235903401983
2026-01-15,342.04998779296875,0.0030791430878849,78.5999984741211,0.0016566490556351,621.780029296875,0.0035994537129284,492.6199951171875,-0.0010747212528773,74.07469940185547,-0.0014779672730675,49.47999954223633,-0.001009473819762,87.97350311279297,-0.0002264712066397,95551.1875,-0.0142179941990596,3317.101318359375,-0.0112144405799193,6944.47021484375,0.0025799262171273,309.260009765625,0.0045149403010462,438.5700073242187,-0.0014344373071545,143.61036682128906,-0.0117526231743202,219.57000732421875,0.0046671437118186,257.9685974121094,-0.0067318762465621,142.3324432373047,-0.0301211571461962,83.31999969482422,-0.0146641189637015,13.784297943115234,-0.0233876679372503,128.27500915527344,-0.0082179831291736
2026-01-16,341.8500061035156,-0.0005846563268236,78.63999938964844,0.0005089175102275,621.260009765625,-0.0008363400346551,493.2900085449219,0.0013601019738855,73.95509338378906,-0.0016146676129935,49.459999084472656,-0.0004042129739026,87.46544647216797,-0.0057751098074793,95525.1171875,-0.0002728413239239,3295.482177734375,-0.0065174797361006,6940.009765625,-0.0006423023039563,312.4700012207031,0.0103795878992269,437.5,-0.0024397640202233,143.5110626220703,-0.0006914835009252,218.66000366210935,-0.0041444807202909,255.29112243652344,-0.0103790732765377,144.8604736328125,0.0177614487463897,81.0199966430664,-0.0276044534347338,13.727490425109863,-0.0041211760105449,129.02996826171875,0.0058854730271853
